time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade
2021-07-25 12:57:05+00:00,0,5684686898.0,0.0,882.2609,40.067876,-83.127807,1.0,1.0,1.0,,,0.4595490253028332,False,0.0,0.0,0.0,0.0,10,0.22977451267625215,0.0
2021-07-25 12:57:06+00:00,1,5684686898.0,0.0,882.2609,40.0678762,-83.1278094,2.0,1.0,2.0,0.0001276525070285,175.2363582531206,0.4595490253028332,False,0.0,0.0,0.0,0.0,10,0.32881716282909035,0.0
2021-07-25 12:57:07+00:00,2,5684686898.0,0.0,882.2609,40.0678764,-83.1278118,3.0,1.0,3.0,0.0001276525073269,175.2363582531206,0.459549026376867,False,0.0,0.0,0.0,0.0,10,0.4054086664842991,0.0
2021-07-25 12:57:08+00:00,3,5684686898.0,0.0,882.2609,40.0678766,-83.1278142,4.0,1.0,4.0,0.0001276525062401,175.2363584215803,0.4595490224646443,False,0.0,0.0,0.0,0.0,10,0.5237472554113571,0.0
2021-07-25 12:57:09+00:00,4,5684686898.0,0.0,882.2609,40.0678768,-83.1278166,5.0,1.0,5.0,0.0001276525059173,175.2363582531206,0.4595490213024714,False,0.0,0.0,0.0,0.0,10,0.8046414702363517,0.0
2021-07-25 12:57:10+00:00,5,5684686898.0,0.0,882.2609,40.067877,-83.127819,6.0,1.0,6.0,0.0001276525055469,175.2363582531206,0.4595490199690174,False,0.0,0.0,0.0,0.0,10,1.2283911068438067,0.0
2021-07-25 12:57:11+00:00,6,5684686898.0,0.0,882.2609,40.0678795,-83.1278365,7.0,1.0,7.0,0.0009413138494643,171.86989766538534,3.3887298580716263,False,0.0,0.0,0.0,0.0,10,1.8442186650926164,0.0641073688024789
2021-07-25 12:57:12+00:00,7,5684686898.0,0.0,882.2609,40.067882,-83.127854,8.0,1.0,8.0,0.0009413138162419,171.86989764258712,3.3887297384711093,False,0.0,0.0,0.0,0.0,10,3.258131626696085,0.1821186841228104
2021-07-25 12:57:13+00:00,8,5684686898.0,0.0,882.2609,40.067884,-83.127858,9.0,1.0,9.0,0.0002526450095514,153.434948822922,0.9095220343851108,False,0.0,0.0,0.0,0.0,10,5.593592618275944,0.4931399779384983
2021-07-25 12:57:14+00:00,9,5684686898.0,0.0,882.589,40.067896,-83.127813,10.0,1.0,10.0,0.0025197369877667,14.93141717588521,9.071053155960442,True,2.466136418874316,0.3281000000000631,0.3281000000000063,0.6562000000000694,10,7.987303001732321,1.328919087048626
2021-07-25 12:57:15+00:00,10,5684686898.0,0.0,881.9328,40.067991,-83.127753,11.0,1.0,11.0,0.007290374634641,57.724355683810046,26.24534868470778,True,-1.704717648387688,0.6562000000000694,0.6562000000000126,1.312400000000082,10,9.69280095237955,2.4253731593602676
2021-07-25 12:57:16+00:00,11,5684686898.0,0.0,882.589,40.0679715,-83.12775049999999,12.0,1.0,12.0,0.0013537909149595,277.30575955595737,4.873647293854439,False,9.180169674429916,0.9843000000000756,0.8749333333333121,1.859233333333388,10,10.286596678140153,3.039375882400419
2021-07-25 12:57:17+00:00,12,5684686898.0,0.0,883.2452,40.067952,-83.127748,13.0,1.0,13.0,0.0013537909185888,277.3057595148776,4.87364730692001,False,9.180169649817566,1.6404999999999743,1.0936666666666115,2.734166666666586,10,9.646091416125905,2.6467652222244915
2021-07-25 12:57:18+00:00,13,5684686898.0,0.0,882.589,40.067914,-83.127771,14.0,1.0,14.0,0.0028935315502341,238.8150253402299,10.41671358084305,True,-4.295107928587321,1.6404999999999743,1.3123999999999114,2.952899999999886,10,8.190922302541157,1.3128164040987431
2021-07-25 12:57:19+00:00,14,5684686898.0,0.0,882.2609,40.067895500000006,-83.12778,15.0,1.0,15.0,0.0013639401389724,244.05770449089096,4.910184500300639,False,-4.555929526495217,1.6404999999999743,1.6404999999999743,3.280999999999949,10,6.735171393420767,-0.33830109478604636
2021-07-25 12:57:20+00:00,15,5684686898.0,0.0,881.9328,40.067877,-83.127789,16.0,1.0,16.0,0.001363940184243,244.05770449954773,4.910184663275073,False,-4.555929375277323,1.6404999999999743,1.968599999999924,3.6090999999998985,10,6.04917624258872,-1.5981184153771735
