time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id
2021-04-26 20:58:29+00:00,0,5198305923.0,0.0,884.8857,40.067829,-83.127812,1.0,1.0,1.0,,,,False,,0.0,0.0,0.0,8
2021-04-26 20:58:30+00:00,1,5198305923.0,0.0,884.8857,40.067828,-83.12781,2.0,1.0,2.0,0.0001263225757276,333.434948822922,0.4547612726195707,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:31+00:00,2,5198305923.0,0.0,884.8857,40.0678295,-83.1278035,3.0,1.0,3.0,0.0003589803809164,12.994616823936472,1.2923293712992308,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:32+00:00,3,5198305923.0,0.0,884.8857,40.067831,-83.127797,4.0,1.0,4.0,0.0003589803736704,12.99461676447082,1.292329345213559,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:33+00:00,4,5198305923.0,0.0,884.8857,40.067832,-83.127795,5.0,1.0,5.0,0.0001263225712655,26.565051339922388,0.4547612565558285,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:34+00:00,5,5198305923.0,0.0,884.8857,40.067833,-83.12779,6.0,1.0,6.0,0.0002732594365341,11.309932442703984,0.9837339715229924,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:35+00:00,6,5198305923.0,0.0,884.8857,40.067834,-83.127787,7.0,1.0,7.0,0.0001730224117806,18.43494874149981,0.622880682410318,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:36+00:00,7,5198305923.0,0.0,884.8857,40.067835,-83.127784,8.0,1.0,8.0,0.0001730224085877,18.43494894505531,0.6228806709157559,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:37+00:00,8,5198305923.0,0.0,884.8857,40.067837,-83.127782,9.0,1.0,9.0,0.0001740088860407,44.9999997964445,0.6264319897468517,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:38+00:00,9,5198305923.0,0.0,884.8857,40.0678375,-83.1277805,10.0,1.0,10.0,8.651120215051331e-05,18.43494906718861,0.3114403277418479,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:39+00:00,10,5198305923.0,0.0,884.8857,40.067838,-83.127779,11.0,1.0,11.0,8.651120064901261e-05,18.43494882292201,0.3114403223364453,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:40+00:00,11,5198305923.0,0.0,884.8857,40.06784,-83.127784,12.0,1.0,12.0,0.0002983159541113,158.19859056980144,1.0739374348008468,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:41+00:00,12,5198305923.0,0.0,884.8857,40.067852,-83.127797,13.0,1.0,13.0,0.0010770069637814,137.29061002052708,3.8772250696131816,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:42+00:00,13,5198305923.0,0.0,884.8857,40.067858,-83.127778,14.0,1.0,14.0,0.0010868163708455,17.525568375773805,3.91253893504387,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:43+00:00,14,5198305923.0,0.0,884.8857,40.0678475,-83.127769,15.0,1.0,15.0,0.0008676336233418,310.6012946577766,3.1234810440306786,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:44+00:00,15,5198305923.0,0.0,884.8857,40.067837,-83.12776,16.0,1.0,16.0,0.0008676336635755,310.6012946577766,3.123481188872089,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:45+00:00,16,5198305923.0,0.0,884.8857,40.067806,-83.12776,17.0,1.0,17.0,0.0021418960061449,270.0,7.710825622121943,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:46+00:00,17,5198305923.0,0.0,884.8857,40.067787,-83.127759,18.0,1.0,18.0,0.0013138394117735,273.0127874974356,4.729821882384948,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:47+00:00,18,5198305923.0,0.0,884.8857,40.067768,-83.127758,19.0,1.0,19.0,0.0013138394132725,273.01278749631103,4.729821887781136,False,0.0,0.0,0.0,0.0,8
2021-04-26 20:58:48+00:00,19,5198305923.0,0.0,884.8857,40.067749,-83.12775500000001,20.0,1.0,20.0,0.0013223241035268,278.9726265917901,4.760366772696779,False,0.0,0.0,0.0,0.0,8
